Metadata:
Absolute time = 1744775774.1849134
Time since start = 900.0285897254944 seconds
Sample Rate: {'sample_rate': 609756.0975609756}

ch1,ch2,time
-0.0012212995206937194,-2.1177333688829094,-0.010000720000000001
0.0,-2.132388963131234,-0.009981040000000002
-0.0012212995206937194,-2.149487156420946,-0.00996136
0.0012212995206937194,-2.1641427506692708,-0.009941680000000001
-0.0012212995206937194,-2.180019644438289,-0.009922
0.0,-2.1946752386866137,-0.009902320000000001
0.0,-2.211773431976326,-0.009882640000000002
0.0,-2.2264290262246504,-0.00986296
0.0,-2.241084620472975,-0.009843280000000001
0.0012212995206937194,-2.2569615142419934,-0.009823600000000002
0.0,-2.272838408011012,-0.00980392
0.0,-2.28871530178003,-0.009784240000000001
0.0,-2.3033708960283548,-0.009764560000000002
0.0,-2.3180264902766794,-0.009744880000000001
0.0,-2.332682084525004,-0.009725200000000002
0.0012212995206937194,-2.3485589782940224,-0.00970552
0.0012212995206937194,-2.3656571715837345,-0.009685840000000001
0.0,-2.3790914663113654,-0.009666160000000002
-0.0012212995206937194,-2.39374706055969,-0.00964648
0.0,-2.4096239543287084,-0.009626800000000001
0.0,-2.4255008480977267,-0.00960712
0.0012212995206937194,-2.441377741866745,-0.009587440000000001
0.0012212995206937194,-2.454812036594376,-0.009567760000000002
0.0,-2.471910229884088,-0.00954808
0.0,-2.4865658241324127,-0.009528400000000001
0.0012212995206937194,-2.5012214183807373,-0.009508720000000002
-0.0012212995206937194,-2.515877012629062,-0.00948904
0.0,-2.5341965054394677,-0.009469360000000001
0.0,-2.5476308001670986,-0.009449680000000002
0.0,-2.563507693936117,-0.009430000000000001
0.0012212995206937194,-2.5793845877051353,-0.009410320000000002
-0.0012212995206937194,-2.5928188824327663,-0.00939064
0.0012212995206937194,-2.607474476681091,-0.009370960000000001
-0.0012212995206937194,-2.6221300709294155,-0.009351280000000002
0.0,-2.638006964698434,-0.0093316
0.0,-2.655105157988146,-0.009311920000000001
0.0,-2.6697607522364706,-0.00929224
0.0,-2.684416346484795,-0.009272560000000001
-0.0012212995206937194,-2.7002932402538136,-0.009252880000000002
0.0,-2.716170134022832,-0.0092332
0.0012212995206937194,-2.7308257282711565,-0.009213520000000001
-0.0012212995206937194,-2.745481322519481,-0.009193840000000002
0.0,-2.7625795158091933,-0.00917416
0.0,-2.777235110057518,-0.009154480000000001
-0.0012212995206937194,-2.7931120038265362,-0.009134800000000002
0.0,-2.807767598074861,-0.00911512
0.0,-2.8224231923231855,-0.009095440000000002
0.0012212995206937194,-2.8395213856128976,-0.00907576
0.0,-2.8566195789026096,-0.009056080000000001
0.0,-2.8700538736302406,-0.009036400000000002
0.0,-2.884709467878565,-0.00901672
-0.0012212995206937194,-2.9018076611682773,-0.008997040000000001
0.0012212995206937194,-2.915241955895908,-0.00897736
0.0,-2.9323401491856202,-0.00895768
-0.0012212995206937194,-2.946995743433945,-0.008938000000000001
