Metadata:
Absolute time = 1744688199.2947414
Time since start = 3060.003320455551 seconds
Sample Rate: {'sample_rate': 609756.0975609756}

ch1,ch2,time
-0.0024425990413874388,-3.494137928704731,-0.004116400000000001
-0.0012212995206937194,-3.478261034935713,-0.004096720000000001
-0.0012212995206937194,-3.459941542125307,-0.0040770400000000005
-0.0024425990413874388,-3.442843348835595,-0.004057360000000001
-0.0024425990413874388,-3.4269664550665766,-0.004037680000000001
-0.0012212995206937194,-3.407425662735477,-0.004018000000000001
-0.0012212995206937194,-3.393991368007846,-0.0039983200000000005
-0.0024425990413874388,-3.376893174718134,-0.00397864
-0.0012212995206937194,-3.359794981428422,-0.003958960000000001
-0.0024425990413874388,-3.3439180876594037,-0.003939280000000001
-0.0012212995206937194,-3.325598594848998,-0.0039196000000000005
-0.0012212995206937194,-3.308500401559286,-0.003899920000000001
-0.0012212995206937194,-3.2926235077902675,-0.003880240000000001
-0.0024425990413874388,-3.276746614021249,-0.0038605600000000007
-0.0012212995206937194,-3.2584271212108433,-0.0038408800000000005
-0.0012212995206937194,-3.242550227441825,-0.0038212000000000003
-0.0012212995206937194,-3.224230734631419,-0.003801520000000001
-0.0012212995206937194,-3.208353840862401,-0.0037818400000000007
-0.0012212995206937194,-3.1924769470933825,-0.0037621600000000005
-0.0012212995206937194,-3.1741574542829767,-0.003742480000000001
-0.0012212995206937194,-3.1570592609932646,-0.003722800000000001
-0.0012212995206937194,-3.1411823672242463,-0.0037031200000000007
-0.0012212995206937194,-3.1228628744138405,-0.0036834400000000005
-0.0012212995206937194,-3.106985980644822,-0.0036637600000000003
-0.0012212995206937194,-3.0911090868758038,-0.003644080000000001
-0.0012212995206937194,-3.0740108935860917,-0.0036244000000000007
-0.0024425990413874388,-3.0569127002963796,-0.0036047200000000005
-0.0012212995206937194,-3.0410358065273613,-0.003585040000000001
-0.0012212995206937194,-3.023937613237649,-0.003565360000000001
-0.0012212995206937194,-3.0056181204272434,-0.0035456800000000007
-0.0012212995206937194,-2.989741226658225,-0.0035260000000000005
-0.0012212995206937194,-2.9738643328892067,-0.0035063200000000003
-0.0012212995206937194,-2.9567661395994946,-0.003486640000000001
-0.0012212995206937194,-2.9396679463097826,-0.0034669600000000007
0.0,-2.9213484534993768,-0.0034472800000000005
-0.0012212995206937194,-2.9054715597303584,-0.003427600000000001
-0.0012212995206937194,-2.8871520669199526,-0.003407920000000001
-0.0012212995206937194,-2.872496472671628,-0.0033882400000000007
-0.0012212995206937194,-2.8566195789026096,-0.0033685600000000005
-0.0012212995206937194,-2.838300086092204,-0.0033488800000000003
-0.0012212995206937194,-2.819980593281798,-0.003329200000000001
-0.0012212995206937194,-2.8053249990334734,-0.0033095200000000007
-0.0012212995206937194,-2.7882268057437614,-0.0032898400000000005
0.0,-2.772349911974743,-0.003270160000000001
0.0,-2.7564730182057247,-0.003250480000000001
-0.0012212995206937194,-2.736932225874625,-0.0032308000000000007
-0.0012212995206937194,-2.719834032584913,-0.0032111200000000005
0.0,-2.7051784383365884,-0.0031914400000000002
0.0,-2.6868589455261827,-0.003171760000000001
-0.0012212995206937194,-2.6709820517571643,-0.0031520800000000007
-0.0012212995206937194,-2.6538838584674522,-0.0031324000000000005
0.0,-2.638006964698434,-0.003112720000000001
-0.0012212995206937194,-2.620908771408722,-0.003093040000000001
0.0,-2.602589278598316,-0.0030733600000000007
-0.0012212995206937194,-2.585491085308604,-0.0030536800000000005
-0.0012212995206937194,-2.5696141915395856,-0.0030340000000000002
-0.0012212995206937194,-2.5525159982498735,-0.003014320000000001
-0.0012212995206937194,-2.537860404001549,-0.0029946400000000007
0.0,-2.519540911191143,-0.0029749600000000005
-0.0012212995206937194,-2.5036640174221247,-0.002955280000000001
-0.0012212995206937194,-2.485344524611719,-0.002935600000000001
-0.0012212995206937194,-2.4706889303633943,-0.0029159200000000007
-0.0012212995206937194,-2.451148138032295,-0.0028962400000000004
-0.0012212995206937194,-2.4352712442632765,-0.0028765600000000002
-0.0012212995206937194,-2.4181730509735644,-0.002856880000000001
-0.0012212995206937194,-2.4010748576838523,-0.0028372000000000007
0.0,-2.3864192634355277,-0.0028175200000000004
-0.0012212995206937194,-2.3693210701458156,-0.002797840000000001
-0.0012212995206937194,-2.35100157733541,-0.002778160000000001
-0.0012212995206937194,-2.3351246835663915,-0.0027584800000000007
-0.0012212995206937194,-2.319247789797373,-0.0027388000000000004
-0.0012212995206937194,-2.3009282969869673,-0.0027191200000000002
-0.0012212995206937194,-2.2862727027386427,-0.002699440000000001
-0.0024425990413874388,-2.2691745094489306,-0.0026797600000000006
