Metadata:
Absolute time = 1744686579.4707386
Time since start = 1440.1793177127838 seconds
Sample Rate: {'sample_rate': 609756.0975609756}

ch1,ch2,time
-0.0024425990413874388,-3.599169687484391,-0.010000720000000001
-0.0012212995206937194,-3.6150465812534094,-0.009981040000000002
-0.0012212995206937194,-3.6321447745431215,-0.00996136
-0.0012212995206937194,-3.64802166831214,-0.009941680000000001
-0.0012212995206937194,-3.6663411611225456,-0.009922
-0.0012212995206937194,-3.682218054891564,-0.009902320000000001
-0.0012212995206937194,-3.699316248181276,-0.009882640000000002
-0.0024425990413874388,-3.717635740991682,-0.00986296
-0.0012212995206937194,-3.7335126347607,-0.009843280000000001
-0.0024425990413874388,-3.7506108280504122,-0.009823600000000002
-0.003663898562081158,-3.7664877218194306,-0.00980392
-0.0024425990413874388,-3.782364615588449,-0.009784240000000001
-0.0012212995206937194,-3.8019054079195485,-0.009764560000000002
-0.0012212995206937194,-3.817782301688567,-0.009744880000000001
-0.003663898562081158,-3.834880494978279,-0.009725200000000002
-0.003663898562081158,-3.8507573887472972,-0.00970552
-0.003663898562081158,-3.8678555820370093,-0.009685840000000001
-0.003663898562081158,-3.8849537753267214,-0.009666160000000002
-0.0024425990413874388,-3.9020519686164334,-0.00964648
-0.003663898562081158,-3.9203714614268392,-0.009626800000000001
-0.0048851980827748775,-3.9362483551958576,-0.00960712
-0.010991695686243474,-3.9533465484855697,-0.009587440000000001
-0.02320469089318067,-3.969223442254588,-0.009567760000000002
-0.03908158466219902,-3.9851003360236064,-0.00954808
-0.05495847843121737,-4.003419828834012,-0.009528400000000001
-0.06839277315884829,-4.020518022123724,-0.009508720000000002
-0.08915486501064152,-4.036394915892743,-0.00948904
-0.11235955590382218,-4.053493109182455,-0.009469360000000001
-0.1331216477556154,-4.070591302472167,-0.009449680000000002
-0.15266244008671492,-4.087689495761879,-0.009430000000000001
-0.17830973002128303,-4.104787689051591,-0.009410320000000002
-0.20029312139376998,-4.120664582820609,-0.00939064
-0.2210552132455632,-4.137762776110321,-0.009370960000000001
-0.2271617108490318,-4.154860969400033,-0.009351280000000002
-0.19907182187307626,-4.170737863169052,-0.0093316
-0.15632633864879608,-4.1890573559794575,-0.009311920000000001
-0.11235955590382218,-4.20615554926917,-0.00929224
