Metadata:
Absolute time = 1744688739.3087342
Time since start = 3600.0173132419586 seconds
Sample Rate: {'sample_rate': 609756.0975609756}

ch1,ch2,time
0.0,-3.5979483879636973,-0.010000720000000001
-0.0012212995206937194,-3.6138252817327157,-0.009981040000000002
0.0012212995206937194,-3.629702175501734,-0.00996136
0.0,-3.64802166831214,-0.009941680000000001
0.0012212995206937194,-3.6626772625604644,-0.009922
0.0,-3.6797754558501765,-0.009902320000000001
0.0012212995206937194,-3.6980949486605823,-0.009882640000000002
0.0,-3.7139718424296007,-0.00986296
0.0,-3.7286274366779253,-0.009843280000000001
0.0012212995206937194,-3.746946929488331,-0.009823600000000002
0.0012212995206937194,-3.765266422298737,-0.00980392
0.0,-3.7811433160677552,-0.009784240000000001
0.0,-3.7982415093574673,-0.009764560000000002
-0.0012212995206937194,-3.8153397026471794,-0.009744880000000001
0.0,-3.8324378959368914,-0.009725200000000002
-0.0012212995206937194,-3.84831478970591,-0.00970552
-0.0012212995206937194,-3.865412982995622,-0.009685840000000001
0.0,-3.882511176285334,-0.009666160000000002
0.0012212995206937194,-3.899609369575046,-0.00964648
-0.0012212995206937194,-3.916707562864758,-0.009626800000000001
-0.0012212995206937194,-3.93380575615447,-0.00960712
0.0,-3.9496826499234885,-0.009587440000000001
-0.0012212995206937194,-3.9680021427338943,-0.009567760000000002
-0.0024425990413874388,-3.9838790365029126,-0.00954808
-0.0012212995206937194,-4.002198529313318,-0.009528400000000001
-0.0024425990413874388,-4.018075423082337,-0.009508720000000002
-0.0024425990413874388,-4.033952316851355,-0.00948904
-0.003663898562081158,-4.051050510141067,-0.009469360000000001
-0.006106497603468597,-4.068148703430779,-0.009449680000000002
-0.014655594248324633,-4.085246896720491,-0.009430000000000001
-0.03297508705873042,-4.10112379048951,-0.009410320000000002
-0.05373717891052365,-4.1194432832999155,-0.00939064
-0.06472887459676713,-4.135320177068934,-0.009370960000000001
-0.08426966692786664,-4.152418370358646,-0.009351280000000002
-0.11113825638312846,-4.169516563648358,-0.0093316
-0.1380068458383903,-4.18661475693807,-0.009311920000000001
-0.16121153673157096,-4.203712950227782,-0.00929224
-0.18441622762475163,-4.220811143517494,-0.009272560000000001
-0.2076209185179323,-4.2366880372865126,-0.009252880000000002
-0.22960430989041924,-4.255007530096918,-0.0092332
-0.24181730509735644,-4.270884423865937,-0.009213520000000001
-0.22471911180764437,-4.287982617155649,-0.009193840000000002
-0.18685882666613907,-4.305080810445361,-0.00917416
-0.14167074440047145,-4.322179003735073,-0.009154480000000001
-0.10014656069688499,-4.341719796066172,-0.009134800000000002
-0.06472887459676713,-4.357596689835191,-0.00911512
