Metadata:
Absolute time = 1744684252.0873852
Time since start = 0.14652204513549805 seconds
Sample Rate: {'sample_rate': 609756.0975609756}

ch1,ch2,time
-0.0012212995206937194,-3.599169687484391,-0.010000720000000001
0.0,-3.617489180294797,-0.009981040000000002
-0.0024425990413874388,-3.634587373584509,-0.00996136
-0.0012212995206937194,-3.6504642673535272,-0.009941680000000001
0.0,-3.6663411611225456,-0.009922
-0.0012212995206937194,-3.6846606539329514,-0.009902320000000001
0.0,-3.7005375477019697,-0.009882640000000002
-0.0012212995206937194,-3.716414441470988,-0.00986296
-0.0024425990413874388,-3.7335126347607,-0.009843280000000001
-0.0012212995206937194,-3.7506108280504122,-0.009823600000000002
-0.0012212995206937194,-3.768930320860818,-0.00980392
-0.0012212995206937194,-3.7848072146298364,-0.009784240000000001
0.0,-3.8019054079195485,-0.009764560000000002
0.0,-3.8190036012092605,-0.009744880000000001
-0.0012212995206937194,-3.834880494978279,-0.009725200000000002
-0.0012212995206937194,-3.851978688267991,-0.00970552
-0.0012212995206937194,-3.869076881557703,-0.009685840000000001
0.0,-3.886175074847415,-0.009666160000000002
0.0,-3.903273268137127,-0.00964648
-0.0012212995206937194,-3.9191501619061455,-0.009626800000000001
-0.0012212995206937194,-3.9362483551958576,-0.00960712
0.0,-3.9545678480062634,-0.009587440000000001
-0.0012212995206937194,-3.969223442254588,-0.009567760000000002
-0.0012212995206937194,-3.987542935064994,-0.00954808
-0.0012212995206937194,-4.003419828834012,-0.009528400000000001
-0.0012212995206937194,-4.0192967226030305,-0.009508720000000002
-0.0012212995206937194,-4.03883751493413,-0.00948904
-0.0012212995206937194,-4.053493109182455,-0.009469360000000001
-0.0012212995206937194,-4.07181260199286,-0.009449680000000002
-0.0012212995206937194,-4.0889107952825725,-0.009430000000000001
-0.0012212995206937194,-4.106008988572285,-0.009410320000000002
0.0,-4.123107181861997,-0.00939064
0.0,-4.138984075631015,-0.009370960000000001
-0.0012212995206937194,-4.156082268920727,-0.009351280000000002
-0.0012212995206937194,-4.173180462210439,-0.0093316
-0.0024425990413874388,-4.1890573559794575,-0.009311920000000001
-0.0012212995206937194,-4.207376848789863,-0.00929224
0.0,-4.223253742558882,-0.009272560000000001
-0.0024425990413874388,-4.241573235369287,-0.009252880000000002
-0.0012212995206937194,-4.257450129138306,-0.0092332
-0.0024425990413874388,-4.273327022907324,-0.009213520000000001
-0.0024425990413874388,-4.29164651571773,-0.009193840000000002
-0.0012212995206937194,-4.308744709007442,-0.00917416
-0.0024425990413874388,-4.325842902297154,-0.009154480000000001
-0.003663898562081158,-4.342941095586866,-0.009134800000000002
-0.003663898562081158,-4.357596689835191,-0.00911512
-0.0024425990413874388,-4.374694883124903,-0.009095440000000002
-0.003663898562081158,-4.393014375935309,-0.00907576
-0.0048851980827748775,-4.410112569225021,-0.009056080000000001
-0.007327797124162316,-4.425989462994039,-0.009036400000000002
-0.014655594248324633,-4.444308955804445,-0.00901672
-0.030532488017342985,-4.461407149094157,-0.008997040000000001
-0.052515879389829934,-4.477284042863175,-0.00897736
-0.06717147363815457,-4.494382236152887,-0.00895768
-0.08304836740717292,-4.511480429442599,-0.008938000000000001
-0.10991695686243474,-4.5285786227323115,-0.00891832
-0.1380068458383903,-4.54445551650133,-0.008898640000000001
-0.15876893769018352,-4.560332410270348,-0.008878960000000002
-0.18075232906267047,-4.578651903080754,-0.00885928
-0.20884221803862602,-4.595750096370466,-0.008839600000000001
-0.2271617108490318,-4.612848289660178,-0.008819920000000002
-0.24303860461805016,-4.62994648294989,-0.00880024
-0.23448950797319412,-4.6458233767189085,-0.008780560000000001
-0.19785052235238254,-4.662921570008621,-0.00876088
-0.1514411405660212,-4.680019763298333,-0.008741200000000001
-0.1074743578210473,-4.695896657067351,-0.008721520000000002
-0.07205667172092944,-4.712994850357063,-0.00870184
-0.047630681307055056,-4.732535642688163,-0.008682160000000001
-0.03297508705873042,-4.748412536457181,-0.00866248
-0.02076209185179323,-4.764289430226199,-0.0086428
-0.014655594248324633,-4.782608923036605,-0.008623120000000001
-0.009770396165549755,-4.79726451728493,-0.00860344
-0.0048851980827748775,-4.814362710574642,-0.008583760000000001
-0.0048851980827748775,-4.832682203385048,-0.008564080000000002
-0.003663898562081158,-4.848559097154066,-0.0085444
-0.0012212995206937194,-4.864435990923084,-0.008524720000000001
-0.0012212995206937194,-4.883976783254184,-0.008505040000000002
-0.0024425990413874388,-4.899853677023202,-0.00848536
-0.0012212995206937194,-4.916951870312914,-0.008465680000000001
-0.0012212995206937194,-4.934050063602626,-0.008446
0.0,-4.948705657850951,-0.008426320000000001
0.0,-4.967025150661357,-0.008406640000000002
0.0,-4.984123343951069,-0.00838696
0.0,-4.9975576386787,-0.008367280000000001
-0.0012212995206937194,-5.002442836761475,-0.0083476
-0.0012212995206937194,-5.002442836761475,-0.00832792
0.0,-5.002442836761475,-0.008308240000000001
0.0,-5.002442836761475,-0.00828856
