Metadata:
Absolute time = 1744687299.3702354
Time since start = 2160.0788145065308 seconds
Sample Rate: {'sample_rate': 609756.0975609756}

ch1,ch2,time
-0.0012212995206937194,-3.594284489401616,-0.010000720000000001
-0.0012212995206937194,-3.6113826826913282,-0.009981040000000002
-0.0012212995206937194,-3.6284808759810403,-0.00996136
-0.0012212995206937194,-3.6443577697500587,-0.009941680000000001
-0.0012212995206937194,-3.663898562081158,-0.009922
-0.0024425990413874388,-3.6797754558501765,-0.009902320000000001
-0.0012212995206937194,-3.695652349619195,-0.009882640000000002
-0.0012212995206937194,-3.7139718424296007,-0.00986296
-0.0024425990413874388,-3.729848736198619,-0.009843280000000001
-0.0024425990413874388,-3.746946929488331,-0.009823600000000002
-0.0024425990413874388,-3.7616025237366557,-0.00980392
-0.0012212995206937194,-3.778700717026368,-0.009784240000000001
-0.0012212995206937194,-3.7982415093574673,-0.009764560000000002
-0.0024425990413874388,-3.8141184031264856,-0.009744880000000001
-0.0024425990413874388,-3.8324378959368914,-0.009725200000000002
-0.003663898562081158,-3.84831478970591,-0.00970552
-0.0024425990413874388,-3.864191683474928,-0.009685840000000001
-0.003663898562081158,-3.882511176285334,-0.009666160000000002
-0.003663898562081158,-3.8971667705336586,-0.00964648
-0.0048851980827748775,-3.913043664302677,-0.009626800000000001
-0.006106497603468597,-3.9325844566337764,-0.00960712
-0.012212995206937194,-3.947240050882101,-0.009587440000000001
-0.025647289934568107,-3.965559543692507,-0.009567760000000002
-0.04518808226566762,-3.9838790365029126,-0.00954808
-0.06106497603468597,-4.000977229792625,-0.009528400000000001
-0.0757205702830106,-4.015632824040949,-0.009508720000000002
-0.09770396165549755,-4.033952316851355,-0.00948904
-0.12457255111075938,-4.0498292106203735,-0.009469360000000001
-0.14899854152463377,-4.066927403910086,-0.009449680000000002
-0.169760633376427,-4.084025597199798,-0.009430000000000001
-0.19296532426960766,-4.099902490968816,-0.009410320000000002
-0.21739131468348205,-4.118221983779222,-0.00939064
-0.23693210701458156,-4.13409887754824,-0.009370960000000001
-0.23693210701458156,-4.151197070837952,-0.009351280000000002
-0.21006351755931973,-4.168295264127664,-0.0093316
-0.16487543529365212,-4.185393457417376,-0.009311920000000001
-0.1196873530279845,-4.202491650707088,-0.00929224
