Metadata:
Absolute time = 1744780067.4077125
Time since start = 2880.153242826462 seconds
Sample Rate: {'sample_rate': 609756.0975609756}

ch1,ch2,time
0.0012212995206937194,-2.120175967924297,-0.010000720000000001
0.0012212995206937194,-2.136052861693315,-0.009981040000000002
0.0,-2.15070845594164,-0.00996136
0.0012212995206937194,-2.166585349710658,-0.009941680000000001
0.0012212995206937194,-2.181240943958983,-0.009922
0.0012212995206937194,-2.197117837728001,-0.009902320000000001
0.0012212995206937194,-2.2129947314970195,-0.009882640000000002
0.0,-2.2252077267039567,-0.00986296
0.0,-2.242305919993669,-0.009843280000000001
0.0012212995206937194,-2.2569615142419934,-0.009823600000000002
0.0012212995206937194,-2.2740597075317055,-0.00980392
0.0012212995206937194,-2.2874940022593364,-0.009784240000000001
0.0,-2.3045921955490485,-0.009764560000000002
0.0012212995206937194,-2.320469089318067,-0.009744880000000001
0.0012212995206937194,-2.3351246835663915,-0.009725200000000002
0.0,-2.3522228768561035,-0.00970552
0.0012212995206937194,-2.3644358720630407,-0.009685840000000001
0.0012212995206937194,-2.3790914663113654,-0.009666160000000002
0.0,-2.3961896596010774,-0.00964648
0.0012212995206937194,-2.410845253849402,-0.009626800000000001
0.0012212995206937194,-2.4255008480977267,-0.00960712
-0.0012212995206937194,-2.4401564423460513,-0.009587440000000001
0.0012212995206937194,-2.454812036594376,-0.009567760000000002
0.0012212995206937194,-2.471910229884088,-0.00954808
0.0,-2.4865658241324127,-0.009528400000000001
0.0,-2.502442717901431,-0.009508720000000002
0.0012212995206937194,-2.5183196116704494,-0.00948904
0.0012212995206937194,-2.5317539063980803,-0.009469360000000001
0.0012212995206937194,-2.5476308001670986,-0.009449680000000002
-0.0012212995206937194,-2.5610650948947296,-0.009430000000000001
0.0012212995206937194,-2.5781632881844416,-0.009410320000000002
0.0012212995206937194,-2.5952614814741537,-0.00939064
0.0012212995206937194,-2.6099170757224783,-0.009370960000000001
0.0012212995206937194,-2.6233513704501092,-0.009351280000000002
0.0,-2.6392282642191276,-0.0093316
0.0,-2.655105157988146,-0.009311920000000001
0.0,-2.6697607522364706,-0.00929224
0.0012212995206937194,-2.684416346484795,-0.009272560000000001
0.0,-2.7015145397745073,-0.009252880000000002
0.0012212995206937194,-2.7173914335435256,-0.0092332
0.0012212995206937194,-2.7320470277918503,-0.009213520000000001
0.0,-2.746702622040175,-0.009193840000000002
0.0,-2.7625795158091933,-0.00917416
0.0012212995206937194,-2.7784564095782116,-0.009154480000000001
0.0,-2.7918907043058425,-0.009134800000000002
0.0012212995206937194,-2.807767598074861,-0.00911512
0.0,-2.8236444918438792,-0.009095440000000002
0.0012212995206937194,-2.8395213856128976,-0.00907576
0.0012212995206937194,-2.8566195789026096,-0.009056080000000001
0.0,-2.8712751731509343,-0.009036400000000002
0.0012212995206937194,-2.8871520669199526,-0.00901672
0.0012212995206937194,-2.903028960688971,-0.008997040000000001
0.0,-2.916463255416602,-0.00897736
0.0012212995206937194,-2.9311188496649265,-0.00895768
0.0,-2.9482170429546386,-0.008938000000000001
0.0012212995206937194,-2.9628726372029632,-0.00891832
0.0,-2.9787495309719816,-0.008898640000000001
0.0012212995206937194,-2.994626424741,-0.008878960000000002
0.0012212995206937194,-3.0105033185100183,-0.00885928
0.0,-3.025158912758343,-0.008839600000000001
0.0012212995206937194,-3.0410358065273613,-0.008819920000000002
0.0012212995206937194,-3.055691400775686,-0.00880024
0.0012212995206937194,-3.0703469950240105,-0.008780560000000001
0.0012212995206937194,-3.086223888793029,-0.00876088
0.0,-3.1021007825620472,-0.008741200000000001
0.0012212995206937194,-3.116756376810372,-0.008721520000000002
0.0,-3.1314119710586965,-0.00870184
0.0,-3.146067565307021,-0.008682160000000001
0.0012212995206937194,-3.1656083576381207,-0.00866248
0.0,-3.1790426523657516,-0.0086428
0.0012212995206937194,-3.19491954613477,-0.008623120000000001
0.0012212995206937194,-3.208353840862401,-0.00860344
0.0012212995206937194,-3.224230734631419,-0.008583760000000001
0.0,-3.2401076284004375,-0.008564080000000002
0.0,-3.254763222648762,-0.0085444
0.0012212995206937194,-3.2718614159384742,-0.008524720000000001
0.0,-3.285295710666105,-0.008505040000000002
0.0012212995206937194,-3.3023939039558172,-0.00848536
0.0012212995206937194,-3.317049498204142,-0.008465680000000001
0.0,-3.3317050924524665,-0.008446
0.0,-3.3488032857421786,-0.008426320000000001
0.0,-3.3622375804698095,-0.008406640000000002
-0.0012212995206937194,-3.378114474238828,-0.00838696
-0.0012212995206937194,-3.3927700684871525,-0.008367280000000001
0.0,-3.407425662735477,-0.0083476
-0.0012212995206937194,-3.4233025565044954,-0.00832792
0.0,-3.439179450273514,-0.008308240000000001
-0.0012212995206937194,-3.4538350445218384,-0.00828856
-0.0012212995206937194,-3.469711938290857,-0.008268880000000001
-0.0012212995206937194,-3.485588832059875,-0.008249200000000002
-0.0012212995206937194,-3.502687025349587,-0.00822952
-0.0012212995206937194,-3.516121320077218,-0.008209840000000001
-0.0024425990413874388,-3.5307769143255427,-0.008190160000000002
-0.003663898562081158,-3.546653808094561,-0.00817048
-0.0048851980827748775,-3.5625307018635795,-0.008150800000000001
-0.012212995206937194,-3.578407595632598,-0.00813112
-0.026868589455261827,-3.5918418903602287,-0.008111440000000001
-0.04640938178636134,-3.608940083649941,-0.008091760000000002
-0.06106497603468597,-3.6235956778982654,-0.00807208
-0.07327797124162316,-3.6406938711879775,-0.008052400000000001
-0.08915486501064152,-3.6541281659156084,-0.00803272
-0.11602345446590334,-3.6700050596846268,-0.00801304
-0.14167074440047145,-3.685881953453645,-0.007993360000000001
-0.15876893769018352,-3.7005375477019697,-0.00797368
-0.17830973002128303,-3.717635740991682,-0.007954000000000001
-0.20517831947654486,-3.7310700357193127,-0.007934320000000002
-0.22349781228695065,-3.748168229009025,-0.00791464
-0.23571080749388784,-3.7616025237366557,-0.007894960000000001
-0.239374706055969,-3.7762581179849803,-0.007875280000000002
-0.2137274161214009,-3.7921350117539987,-0.0078556
-0.17220323241781443,-3.8092332050437108,-0.007835920000000001
-0.13067904871422797,-3.8238887992920354,-0.007816240000000002
-0.09404006309341639,-3.8397656930610538,-0.007796560000000001
-0.06350757507607341,-3.8544212873093784,-0.007776880000000001
-0.0439667827449739,-3.8702981810783967,-0.0077572000000000006
-0.029311188496649265,-3.886175074847415,-0.007737520000000001
-0.02320469089318067,-3.9008306690957397,-0.007717840000000001
-0.014655594248324633,-3.9154862633440644,-0.007698160000000001
-0.012212995206937194,-3.9313631571130827,-0.007678480000000001
-0.008549096644856036,-3.948461350402795,-0.007658800000000001
-0.007327797124162316,-3.9618956451304257,-0.007639120000000001
-0.006106497603468597,-3.977772538899444,-0.007619440000000001
-0.003663898562081158,-3.9924281331477687,-0.0075997600000000005
-0.003663898562081158,-4.009526326437481,-0.007580080000000001
-0.0024425990413874388,-4.022960621165112,-0.007560400000000001
-0.0024425990413874388,-4.040058814454824,-0.007540720000000001
-0.0024425990413874388,-4.054714408703148,-0.007521040000000001
-0.0024425990413874388,-4.069370002951473,-0.007501360000000001
-0.0012212995206937194,-4.086468196241185,-0.007481680000000001
-0.0024425990413874388,-4.102345090010203,-0.007462000000000001
-0.0012212995206937194,-4.117000684258528,-0.0074423200000000005
-0.0012212995206937194,-4.131656278506853,-0.007422640000000001
-0.0012212995206937194,-4.146311872755177,-0.007402960000000001
-0.0012212995206937194,-4.163410066044889,-0.007383280000000001
-0.0012212995206937194,-4.179286959813908,-0.007363600000000001
0.0,-4.192721254541539,-0.007343920000000001
-0.0012212995206937194,-4.208598148310557,-0.007324240000000001
-0.0012212995206937194,-4.225696341600269,-0.007304560000000001
-0.0012212995206937194,-4.240351935848594,-0.0072848800000000005
-0.0012212995206937194,-4.257450129138306,-0.007265200000000001
-0.0012212995206937194,-4.27210572338663,-0.007245520000000001
-0.0012212995206937194,-4.286761317634955,-0.007225840000000001
-0.0012212995206937194,-4.30141691188328,-0.007206160000000001
0.0,-4.318515105172992,-0.007186480000000001
-0.0012212995206937194,-4.33439199894201,-0.007166800000000001
-0.0012212995206937194,-4.349047593190335,-0.007147120000000001
0.0,-4.364924486959353,-0.0071274400000000005
-0.0012212995206937194,-4.379580081207678,-0.007107760000000001
-0.0012212995206937194,-4.394235675456002,-0.007088080000000001
-0.0024425990413874388,-4.408891269704327,-0.007068400000000001
-0.0012212995206937194,-4.425989462994039,-0.007048720000000001
-0.0012212995206937194,-4.440645057242364,-0.007029040000000001
-0.0012212995206937194,-4.456521951011382,-0.007009360000000001
-0.0012212995206937194,-4.4723988447804,-0.006989680000000001
-0.0012212995206937194,-4.485833139508031,-0.0069700000000000005
-0.0012212995206937194,-4.504152632318437,-0.006950320000000001
-0.0012212995206937194,-4.516365627525374,-0.006930640000000001
-0.0012212995206937194,-4.532242521294393,-0.006910960000000001
-0.0012212995206937194,-4.548119415063411,-0.006891280000000001
0.0,-4.563996308832429,-0.006871600000000001
-0.0012212995206937194,-4.578651903080754,-0.006851920000000001
-0.0012212995206937194,-4.59697139589116,-0.006832240000000001
